StartNode,EndNode
101,91
91,100
100,37
37,98
98,85
85,93
93,92
92,59
59,99
99,96
96,94
94,6
6,89
89,18
18,60
60,83
83,8
8,82
82,48
48,47
47,36
36,46
46,45
45,17
17,84
84,5
5,61
61,16
16,86
86,38
38,44
44,14
14,42
42,43
43,15
15,57
57,2
2,101
102,72
72,73
73,21
21,40
40,53
53,58
58,13
13,95
95,97
97,87
87,41
41,22
22,74
74,75
75,56
56,23
23,67
67,39
39,25
25,55
55,4
4,54
54,24
24,29
29,3
3,77
77,68
68,80
80,12
12,76
76,27
27,28
28,26
26,102
103,10
10,32
32,90
90,63
63,64
64,49
49,19
19,11
11,62
62,7
7,88
88,31
31,52
52,69
69,1
1,50
50,51
51,9
9,81
81,33
33,79
79,78
78,34
34,35
35,71
71,65
65,66
66,20
20,30
30,70
70,103
