StartNode,EndNode
250,222
222,169
169,171
171,181
181,162
162,75
75,52
52,219
219,15
15,102
102,146
146,135
135,84
84,16
16,243
243,6
6,165
165,132
132,97
97,29
29,227
227,20
20,109
109,110
110,41
41,210
210,178
178,92
92,120
120,22
22,128
128,179
179,161
161,187
187,93
93,46
46,216
216,144
144,192
192,218
218,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,77
77,91
91,45
45,14
14,250
251,148
148,230
230,58
58,150
150,36
36,220
220,189
189,121
121,248
248,89
89,167
167,13
13,203
203,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,66
66,168
168,47
47,17
17,24
24,40
40,127
127,147
147,159
159,134
134,51
51,67
67,201
201,78
78,32
32,226
226,136
136,233
233,39
39,122
122,43
43,223
223,225
225,241
241,235
235,82
82,157
157,249
249,62
62,237
237,177
177,69
69,163
163,224
224,193
193,101
101,251
252,209
209,145
145,4
4,115
115,244
244,99
99,108
108,76
76,154
154,87
87,188
188,34
34,95
95,182
182,156
156,152
152,180
180,63
63,200
200,208
208,246
246,25
25,141
141,104
104,74
74,215
215,3
3,123
123,8
8,190
190,112
112,96
96,73
73,198
198,204
204,54
54,18
18,30
30,191
191,5
5,12
12,49
49,124
124,130
130,129
129,61
61,90
90,211
211,79
79,19
19,185
185,72
72,252
