StartNode,EndNode
250,48
48,236
236,23
23,250
250,32
32,67
67,51
51,250
250,169
169,222
222,105
105,250
250,127
127,40
40,24
24,250
250,52
52,243
243,16
16,250
250,111
111,120
120,22
22,250
250,176
176,59
59,85
85,250
250,98
98,196
196,250
251,206
206,65
65,53
53,251
251,235
235,241
241,225
225,251
251,114
114,148
148,9
9,251
251,153
153,89
89,248
248,251
251,121
121,106
106,189
189,251
251,198
198,73
73,207
207,251
251,195
195,217
217,2
2,251
251,193
193,13
13,167
167,251
251,214
214,118
118,251
252,145
145,115
115,209
209,252
252,138
138,244
244,108
108,252
252,21
21,186
186,172
172,252
252,164
164,160
160,7
7,252
252,139
139,1
1,229
229,252
252,155
155,76
76,154
154,252
252,6
6,165
165,37
37,252
252,28
28,70
70,252
