StartNode,EndNode
250,222
222,169
169,181
181,171
171,162
162,75
75,219
219,15
15,102
102,233
233,136
136,226
226,32
32,78
78,201
201,67
67,132
132,97
97,29
29,227
227,20
20,109
109,110
110,41
41,210
210,178
178,92
92,250
250,128
128,93
93,187
187,45
45,77
77,91
91,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,119
119,218
218,192
192,144
144,180
180,63
63,216
216,46
46,161
161,179
179,200
200,22
22,120
120,250
251,58
58,150
150,220
220,36
36,83
83,206
206,65
65,53
53,124
124,49
49,61
61,90
90,211
211,12
12,5
5,191
191,79
79,19
19,185
185,72
72,166
166,207
207,73
73,198
198,204
204,54
54,30
30,18
18,137
137,173
173,27
27,195
195,251
251,163
163,224
224,82
82,235
235,241
241,225
225,242
242,56
56,66
66,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,193
193,251
252,234
234,68
68,142
142,232
232,155
155,76
76,154
154,87
87,34
34,95
95,156
156,152
152,208
208,199
199,37
37,165
165,6
6,243
243,16
16,84
84,135
135,146
146,39
39,122
122,223
223,43
43,157
157,249
249,62
62,237
237,177
177,69
69,123
123,3
3,215
215,74
74,104
104,141
141,25
25,246
246,7
7,164
164,140
140,172
172,252
