StartNode,EndNode
250,163
163,250
250,195
195,250
250,207
207,250
250,27
27,250
250,190
190,250
250,8
8,250
250,65
65,250
250,123
123,250
250,96
96,250
250,66
66,250
250,113
113,250
250,47
47,250
250,226
226,250
250,219
219,250
250,118
118,250
250,12
12,250
250,133
133,250
250,185
185,250
251,74
74,251
251,111
111,251
251,25
25,251
251,107
107,251
251,45
45,251
251,93
93,251
251,212
212,251
251,158
158,251
251,44
44,251
251,35
35,251
251,22
22,251
251,119
119,251
251,192
192,251
251,174
174,251
251,1
1,251
251,50
50,251
