StartNode,EndNode
250,92
92,210
210,41
41,110
110,158
158,134
134,147
147,201
201,78
78,226
226,136
136,233
233,39
39,102
102,15
15,219
219,75
75,162
162,171
171,181
181,132
132,97
97,29
29,227
227,20
20,109
109,250
250,200
200,63
63,180
180,216
216,46
46,179
179,161
161,187
187,93
93,91
91,88
88,247
247,86
86,151
151,94
94,245
245,50
50,77
77,212
212,107
107,14
14,143
143,174
174,250
251,101
101,203
203,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,168
168,47
47,66
66,56
56,242
242,223
223,43
43,122
122,146
146,84
84,135
135,123
123,3
3,8
8,190
190,69
69,177
177,237
237,62
62,249
249,157
157,82
82,224
224,163
163,125
125,251
251,170
170,230
230,58
58,150
150,220
220,36
36,83
83,124
124,49
49,12
12,5
5,191
191,30
30,18
18,137
137,54
54,173
173,27
27,251
252,205
205,221
221,129
129,61
61,90
90,211
211,79
79,19
19,185
185,72
72,166
166,96
96,112
112,213
213,215
215,126
126,104
104,74
74,141
141,25
25,246
246,208
208,152
152,239
239,35
35,119
119,218
218,192
192,144
144,156
156,182
182,95
95,34
34,188
188,4
4,81
81,234
234,252
252,99
99,232
232,142
142,68
68,252
