StartNode,EndNode
250,92
92,178
178,210
210,41
41,110
110,60
60,158
158,134
134,159
159,147
147,127
127,40
40,24
24,201
201,67
67,51
51,32
32,78
78,226
226,136
136,176
176,16
16,243
243,6
6,165
165,37
37,44
44,120
120,22
22,200
200,179
179,161
161,93
93,187
187,45
45,212
212,107
107,14
14,174
174,143
143,128
128,48
48,196
196,23
23,236
236,111
111,199
199,222
222,85
85,105
105,250
250,132
132,97
97,29
29,227
227,20
20,109
109,117
117,240
240,98
98,250
251,56
56,242
242,38
38,39
39,223
223,225
225,241
241,11
11,235
235,82
82,157
157,249
249,237
237,62
62,43
43,122
122,146
146,135
135,84
84,123
123,118
118,3
3,116
116,126
126,215
215,8
8,190
190,69
69,177
177,224
224,163
163,64
64,125
125,195
195,2
2,170
170,230
230,26
26,148
148,114
114,101
101,193
193,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,251
251,194
194,80
80,113
113,103
103,168
168,66
66,47
47,17
17,175
175,55
55,233
233,102
102,219
219,59
59,75
75,162
162,52
52,15
15,169
169,171
171,181
181,251
252,124
124,49
49,12
12,133
133,5
5,191
191,19
19,185
185,72
72,79
79,33
33,234
234,142
142,68
68,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,221
221,129
129,130
130,61
61,90
90,211
211,228
228,53
53,65
65,206
206,83
83,36
36,220
220,189
189,106
106,121
121,248
248,89
89,167
167,13
13,153
153,9
9,58
58,150
150,183
183,217
217,27
27,173
173,252
252,54
54,30
30,18
18,137
137,207
207,166
166,213
213,112
112,96
96,73
73,198
198,204
204,252
253,188
188,95
95,182
182,34
34,87
87,154
154,76
76,155
155,232
232,244
244,108
108,70
70,99
99,138
138,21
21,186
186,172
172,74
74,104
104,141
141,25
25,246
246,208
208,152
152,180
180,63
63,216
216,46
46,91
91,77
77,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,119
119,218
218,184
184,192
192,144
144,239
239,35
35,156
156,28
28,115
115,145
145,100
100,253
253,81
81,4
4,164
164,7
7,160
160,140
140,209
209,253
