StartNode,EndNode
250,166
166,207
207,198
198,73
73,204
204,54
54,18
18,30
30,191
191,5
5,79
79,19
19,72
72,33
33,234
234,68
68,142
142,232
232,231
231,202
202,139
139,229
229,71
71,31
31,205
205,221
221,129
129,61
61,90
90,211
211,49
49,124
124,53
53,228
228,65
65,206
206,83
83,217
217,195
195,250
250,13
13,167
167,89
89,248
248,220
220,36
36,150
150,183
183,58
58,230
230,153
153,9
9,26
26,148
148,114
114,193
193,101
101,57
57,203
203,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,66
66,168
168,55
55,175
175,136
136,233
233,15
15,102
102,39
39,122
122,250
251,37
37,165
165,222
222,105
105,109
109,20
20,227
227,29
29,97
97,132
132,171
171,181
181,169
169,52
52,75
75,162
162,59
59,32
32,78
78,201
201,24
24,40
40,127
127,147
147,134
134,158
158,60
60,110
110,210
210,178
178,92
92,117
117,98
98,240
240,107
107,143
143,196
196,111
111,236
236,23
23,120
120,22
22,44
44,251
251,63
63,180
180,144
144,184
184,218
218,239
239,156
156,28
28,182
182,95
95,34
34,188
188,87
87,154
154,76
76,155
155,108
108,244
244,70
70,99
99,100
100,145
145,4
4,81
81,186
186,21
21,138
138,172
172,140
140,164
164,160
160,246
246,251
