StartNode,EndNode
101,83
83,60
60,89
89,6
6,94
94,13
13,87
87,97
97,95
95,96
96,99
99,59
59,92
92,37
37,98
98,100
100,91
91,85
85,93
93,5
5,101
101,84
84,17
17,45
45,8
8,82
82,7
7,88
88,31
31,62
62,10
10,63
63,90
90,32
32,30
30,70
70,1
1,69
69,27
27,52
52,18
18,101
101,48
48,19
19,11
11,64
64,49
49,36
36,47
47,46
46,86
86,38
38,14
14,44
44,16
16,61
61,101
102,12
12,76
76,50
50,33
33,81
81,9
9,51
51,20
20,66
66,65
65,71
71,35
35,34
34,78
78,79
79,3
3,77
77,68
68,80
80,4
4,102
102,54
54,55
55,25
25,39
39,67
67,23
23,56
56,75
75,2
2,57
57,42
42,43
43,15
15,41
41,22
22,74
74,72
72,73
73,21
21,26
26,102
102,29
29,24
24,28
28,53
53,58
58,40
40,102
