StartNode,EndNode
250,97
97,250
250,39
39,250
250,105
105,250
250,111
111,250
250,236
236,250
250,37
37,250
250,159
159,250
250,171
171,250
250,59
59,250
251,56
56,251
251,80
80,251
251,113
113,251
251,106
106,251
251,38
38,251
251,127
127,251
251,225
225,251
251,123
123,251
251,69
69,251
251,66
66,251
252,137
137,252
252,206
206,252
252,234
234,252
252,207
207,252
252,173
173,252
252,185
185,252
252,232
232,252
252,71
71,252
252,166
166,252
253,7
7,253
253,164
164,253
253,149
149,253
253,35
35,253
253,160
160,253
253,155
155,253
253,50
50,253
253,25
25,253
