StartNode,EndNode
250,69
69,177
177,237
237,250
250,223
223,43
43,225
225,250
250,56
56,242
242,38
38,250
250,62
62,249
249,89
89,250
250,189
189,106
106,121
121,250
250,40
40,127
127,147
147,250
250,167
167,13
13,27
27,250
250,185
185,133
133,235
235,250
250,226
226,176
176,219
219,250
250,170
170,250
251,98
98,117
117,240
240,251
251,246
246,25
25,208
208,251
251,74
74,104
104,141
141,251
251,128
128,120
120,22
22,251
251,77
77,88
88,245
245,251
251,247
247,149
149,151
151,251
251,210
210,178
178,92
92,251
251,6
6,67
67,85
85,251
251,187
187,119
119,209
209,251
251,86
86,94
94,50
50,251
