StartNode,EndNode
250,111
111,236
236,23
23,120
120,22
22,179
179,161
161,93
93,187
187,45
45,77
77,50
50,91
91,46
46,216
216,200
200,199
199,44
44,37
37,6
6,165
165,222
222,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,158
158,60
60,110
110,41
41,210
210,178
178,92
92,117
117,107
107,212
212,180
180,63
63,128
128,48
48,174
174,143
143,14
14,98
98,240
240,196
196,250
251,17
17,55
55,47
47,168
168,103
103,113
113,194
194,80
80,197
197,42
42,10
10,238
238,131
131,241
241,225
225,122
122,223
223,43
43,146
146,135
135,84
84,16
16,243
243,52
52,169
169,181
181,171
171,59
59,162
162,75
75,219
219,15
15,102
102,39
39,233
233,176
176,136
136,226
226,32
32,78
78,201
201,67
67,51
51,134
134,159
159,147
147,127
127,40
40,24
24,175
175,251
251,66
66,56
56,242
242,38
38,251
252,35
35,239
239,119
119,218
218,184
184,192
192,144
144,152
152,208
208,246
246,25
25,141
141,126
126,116
116,3
3,118
118,123
123,8
8,190
190,112
112,213
213,215
215,104
104,74
74,172
172,140
140,164
164,7
7,160
160,188
188,87
87,34
34,95
95,182
182,28
28,156
156,151
151,247
247,86
86,149
149,94
94,245
245,88
88,252
253,204
204,198
198,173
173,206
206,65
65,53
53,124
124,228
228,230
230,170
170,2
2,217
217,83
83,36
36,220
220,150
150,183
183,58
58,189
189,106
106,121
121,248
248,89
89,167
167,13
13,153
153,9
9,26
26,148
148,114
114,101
101,193
193,203
203,57
57,214
214,11
11,235
235,82
82,157
157,249
249,62
62,237
237,177
177,69
69,163
163,224
224,64
64,125
125,195
195,27
27,253
253,54
54,30
30,18
18,137
137,253
254,79
79,191
191,5
5,133
133,12
12,49
49,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,155
155,76
76,154
154,244
244,108
108,70
70,99
99,209
209,81
81,4
4,115
115,145
145,100
100,186
186,21
21,138
138,234
234,33
33,72
72,185
185,19
19,207
207,166
166,96
96,73
73,254
