StartNode,EndNode
250,111
111,236
236,23
23,120
120,22
22,199
199,44
44,37
37,165
165,222
222,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,60
60,158
158,134
134,159
159,147
147,51
51,110
110,41
41,210
210,178
178,92
92,117
117,240
240,98
98,14
14,107
107,212
212,45
45,187
187,93
93,46
46,216
216,180
180,63
63,200
200,179
179,161
161,128
128,143
143,174
174,48
48,196
196,250
251,175
175,55
55,47
47,168
168,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,13
13,203
203,57
57,214
214,131
131,11
11,235
235,241
241,225
225,223
223,43
43,122
122,39
39,102
102,15
15,219
219,75
75,162
162,59
59,171
171,181
181,169
169,6
6,16
16,243
243,52
52,233
233,176
176,136
136,226
226,67
67,32
32,78
78,201
201,127
127,40
40,24
24,17
17,251
251,66
66,56
56,242
242,38
38,251
252,239
239,35
35,28
28,182
182,95
95,34
34,188
188,87
87,154
154,76
76,155
155,70
70,99
99,108
108,244
244,115
115,145
145,100
100,81
81,4
4,164
164,7
7,160
160,246
246,25
25,141
141,208
208,152
152,91
91,77
77,50
50,88
88,247
247,149
149,86
86,151
151,94
94,245
245,119
119,218
218,184
184,192
192,144
144,156
156,252
253,137
137,18
18,30
30,54
54,204
204,73
73,198
198,96
96,112
112,190
190,8
8,123
123,118
118,3
3,135
135,84
84,146
146,69
69,177
177,237
237,62
62,249
249,157
157,82
82,224
224,163
163,64
64,125
125,193
193,101
101,114
114,148
148,26
26,230
230,9
9,153
153,167
167,89
89,248
248,121
121,106
106,189
189,150
150,58
58,183
183,36
36,220
220,65
65,206
206,173
173,253
253,27
27,195
195,2
2,170
170,217
217,83
83,253
254,79
79,5
5,133
133,12
12,49
49,211
211,90
90,61
61,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,232
232,142
142,68
68,234
234,33
33,21
21,138
138,209
209,186
186,172
172,140
140,74
74,104
104,116
116,126
126,215
215,213
213,72
72,185
185,19
19,166
166,207
207,191
191,124
124,228
228,53
53,254
