StartNode,EndNode
241,6
6,241
241,13
13,241
241,9
9,241
241,34
34,241
241,28
28,241
241,36
36,241
241,21
21,241
241,1
1,241
241,5
5,241
241,7
7,241
241,4
4,241
241,2
2,241
241,39
39,241
242,48
48,242
242,42
42,242
242,56
56,242
242,58
58,242
242,51
51,242
242,74
74,242
242,43
43,242
242,53
53,242
242,50
50,242
242,46
46,242
242,54
54,242
242,45
45,242
242,44
44,242
242,66
66,242
243,103
103,243
243,91
91,243
243,111
111,243
243,100
100,243
243,90
90,243
243,86
86,243
243,81
81,243
243,83
83,243
243,88
88,243
243,87
87,243
243,85
85,243
243,82
82,243
243,117
117,243
243,109
109,243
244,156
156,244
244,160
160,244
244,146
146,244
244,136
136,244
244,133
133,244
244,154
154,244
244,130
130,244
244,123
123,244
244,128
128,244
244,124
124,244
244,121
121,244
244,122
122,244
245,193
193,245
245,173
173,245
245,189
189,245
245,175
175,245
245,197
197,245
245,174
174,245
245,182
182,245
245,169
169,245
245,166
166,245
245,163
163,245
245,167
167,245
246,222
222,246
246,238
238,246
246,225
225,246
246,234
234,246
246,216
216,246
246,233
233,246
246,230
230,246
