StartNode,EndNode
361,21
21,29
29,40
40,32
32,24
24,16
16,361
361,1
1,30
30,38
38,355
355,39
39,15
15,361
362,50
50,67
67,80
80,72
72,56
56,48
48,362
362,44
44,68
68,76
76,62
62,54
54,46
46,362
363,96
96,104
104,112
112,120
120,103
103,95
95,363
363,83
83,91
91,99
99,107
107,115
115,82
82,363
364,124
124,132
132,126
126,364
364,128
128,136
136,144
144,152
152,133
133,125
125,364
364,129
129,137
137,145
145,153
153,156
156,148
148,364
365,166
166,174
174,182
182,190
190,198
198,365
365,179
179,187
187,195
195,194
194,188
188,180
180,365
366,208
208,215
215,236
236,238
238,230
230,214
214,366
366,224
224,232
232,240
240,221
221,213
213,205
205,366
367,243
243,267
267,280
280,272
272,264
264,248
248,367
367,252
252,278
278,270
270,262
262,254
254,246
246,367
368,289
289,307
307,315
315,309
309,301
301,293
293,368
368,311
311,318
318,310
310,302
302,294
294,286
286,368
369,331
331,339
339,347
347,353
353,345
345,329
329,369
369,328
328,336
336,344
344,360
360,78
78,70
70,369
