StartNode,EndNode
241,24
24,32
32,29
29,37
37,35
35,11
11,241
241,33
33,25
25,17
17,1
1,241
242,41
41,57
57,65
65,73
73,72
72,56
56,242
242,78
78,70
70,62
62,54
54,46
46,242
243,88
88,120
120,112
112,104
104,96
96,243
243,89
89,97
97,105
105,113
113,118
118,110
110,243
244,129
129,137
137,145
145,156
156,158
158,150
150,244
244,128
128,136
136,144
144,152
152,160
160,244
245,173
173,197
197,195
195,187
187,179
179,171
171,245
245,180
180,188
188,193
193,185
185,177
177,169
169,245
246,214
214,222
222,230
230,238
238,232
232,216
216,246
246,203
203,219
219,227
227,235
235,213
213,205
205,246
