StartNode,EndNode
361,8
8,16
16,24
24,32
32,40
40,2
2,361
361,11
11,19
19,27
27,35
35,34
34,9
9,361
362,48
48,56
56,64
64,72
72,80
80,71
71,362
362,43
43,51
51,59
59,67
67,75
75,53
53,362
363,96
96,104
104,363
363,81
81,89
89,113
113,105
105,97
97,363
363,95
95,118
118,110
110,102
102,94
94,363
364,125
125,364
364,135
135,151
151,152
152,157
157,136
136,128
128,364
364,121
121,137
137,145
145,153
153,156
156,140
140,364
365,176
176,189
189,195
195,187
187,179
179,170
170,365
365,166
166,174
174,182
182,190
190,198
198,191
191,365
366,203
203,211
211,219
219,227
227,235
235,213
213,366
366,228
228,236
236,238
238,230
230,222
222,206
206,366
367,241
241,249
249,367
367,243
243,251
251,259
259,267
267,275
275,367
367,248
248,256
256,264
264,272
272,280
280,271
271,367
368,281
281,289
289,299
299,312
312,304
304,368
368,308
308,318
318,310
310,302
302,294
294,286
286,368
369,338
338,346
346,354
354,355
355,347
347,339
339,369
369,335
335,344
344,352
352,360
360,349
349,341
341,369
