StartNode,EndNode
250,111
111,128
128,14
14,250
250,25
25,141
141,116
116,250
250,140
140,7
7,208
208,250
250,126
126,16
16,171
171,250
251,169
169,181
181,78
78,251
251,242
242,38
38,39
39,251
251,147
147,127
127,40
40,251
251,67
67,51
51,134
134,251
251,243
243,162
162,226
226,251
252,218
218,184
184,144
144,252
252,63
63,215
215,74
74,252
252,119
119,76
76,160
160,252
252,246
246,152
152,239
239,252
253,30
30,191
191,18
18,253
253,54
54,137
137,173
173,253
253,163
163,64
64,125
125,253
253,65
65,53
53,228
228,253
253,230
230,248
248,114
114,253
253,224
224,204
204,253
254,72
72,185
185,19
19,254
254,79
79,166
166,207
207,254
254,229
229,139
139,202
202,254
254,124
124,49
49,12
12,254
254,81
81,231
231,211
211,254
