StartNode,EndNode
250,23
23,236
236,111
111,250
250,120
120,22
22,128
128,250
250,6
6,215
215,116
116,250
250,92
92,105
105,171
171,250
250,37
37,126
126,250
251,55
55,168
168,47
47,251
251,75
75,59
59,226
226,251
251,238
238,80
80,66
66,251
251,56
56,242
242,251
251,67
67,51
51,147
147,251
251,24
24,127
127,40
40,251
252,34
34,95
95,182
182,252
252,156
156,28
28,252
252,164
164,140
140,74
74,252
252,246
246,104
104,212
212,252
253,206
206,53
53,228
228,253
253,173
173,124
124,137
137,253
253,167
167,89
89,248
248,253
253,83
83,217
217,195
195,253
253,125
125,62
62,204
204,253
254,191
191,18
18,30
30,254
254,213
213,112
112,96
96,254
254,81
81,186
186,72
72,254
254,133
133,5
5,254
254,61
61,90
90,211
211,254
254,79
79,231
231,209
209,254
