StartNode,EndNode
250,236
236,111
111,250
250,143
143,240
240,117
117,250
250,239
239,35
35,156
156,250
250,37
37,6
6,165
165,250
250,132
132,67
67,51
51,250
250,48
48,128
128,23
23,250
250,134
134,159
159,147
147,250
250,105
105,97
97,60
60,250
251,241
241,225
225,122
122,251
251,9
9,153
153,13
13,251
251,167
167,89
89,248
248,251
251,121
121,106
106,189
189,251
251,214
214,57
57,26
26,251
251,242
242,56
56,66
66,251
251,55
55,176
176,118
118,251
251,224
224,163
163,64
64,251
252,188
188,95
95,34
34,252
252,209
209,234
234,252
252,19
19,185
185,72
72,252
252,90
90,61
61,211
211,252
252,154
154,76
76,155
155,252
252,116
116,126
126,172
172,252
252,166
166,207
207,79
79,252
252,33
33,133
133,228
228,252
