StartNode,EndNode
250,174
174,143
143,14
14,45
45,187
187,93
93,46
46,161
161,179
179,200
200,199
199,44
44,37
37,165
165,6
6,243
243,52
52,15
15,102
102,233
233,176
176,136
136,226
226,32
32,78
78,201
201,147
147,134
134,158
158,60
60,110
110,109
109,20
20,29
29,227
227,41
41,210
210,178
178,250
251,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,193
193,101
101,148
148,26
26,153
153,13
13,167
167,89
89,248
248,121
121,106
106,189
189,220
220,36
36,150
150,183
183,58
58,230
230,170
170,2
2,195
195,125
125,64
64,163
163,224
224,177
177,237
237,249
249,157
157,82
82,235
235,241
241,11
11,251
252,211
211,90
90,61
61,129
129,221
221,205
205,31
31,229
229,139
139,202
202,231
231,68
68,142
142,234
234,33
33,213
213,8
8,118
118,3
3,116
116,126
126,215
215,112
112,96
96,73
73,198
198,252
253,156
156,144
144,192
192,184
184,218
218,245
245,77
77,91
91,216
216,63
63,180
180,152
152,208
208,246
246,141
141,104
104,74
74,186
186,21
21,138
138,154
154,76
76,244
244,108
108,70
70,99
99,209
209,100
100,81
81,4
4,253
