StartNode,EndNode
101,5
5,60
60,18
18,89
89,6
6,95
95,59
59,37
37,100
100,91
91,101
101,85
85,93
93,99
99,96
96,94
94,13
13,87
87,97
97,92
92,98
98,101
101,16
16,86
86,38
38,44
44,14
14,43
43,15
15,57
57,42
42,101
101,61
61,17
17,45
45,46
46,47
47,48
48,82
82,8
8,83
83,84
84,101
102,54
54,24
24,29
29,34
34,78
78,79
79,3
3,68
68,80
80,12
12,102
102,26
26,28
28,27
27,53
53,58
58,2
2,40
40,55
55,25
25,4
4,102
102,56
56,39
39,67
67,23
23,75
75,41
41,22
22,74
74,73
73,72
72,102
102,21
21,102
103,30
30,20
20,71
71,35
35,65
65,66
66,32
32,90
90,63
63,10
10,103
103,62
62,19
19,36
36,49
49,64
64,11
11,7
7,52
52,88
88,31
31,103
103,69
69,1
1,50
50,76
76,77
77,33
33,81
81,9
9,51
51,70
70,103
