StartNode,EndNode
250,169
169,250
250,39
39,250
250,107
107,250
250,97
97,250
250,48
48,250
250,128
128,250
250,212
212,250
250,105
105,250
250,171
171,250
251,242
242,251
251,56
56,251
251,84
84,251
251,159
159,251
251,66
66,251
251,114
114,251
251,9
9,251
251,69
69,251
251,62
62,251
252,54
54,252
252,204
204,252
252,72
72,252
252,190
190,252
252,228
228,252
252,53
53,252
252,130
130,252
252,123
123,252
252,166
166,252
252,65
65,252
253,95
95,253
253,188
188,253
253,182
182,253
253,34
34,253
253,155
155,253
253,7
7,253
253,87
87,253
253,247
247,253
253,94
94,253
253,25
25,253
