StartNode,EndNode
250,118
118,123
123,3
3,84
84,146
146,135
135,16
16,243
243,52
52,169
169,181
181,171
171,59
59,162
162,75
75,219
219,15
15,102
102,39
39,233
233,176
176,136
136,226
226,32
32,78
78,201
201,67
67,51
51,134
134,159
159,147
147,127
127,40
40,24
24,17
17,175
175,55
55,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,250
250,57
57,203
203,193
193,101
101,114
114,148
148,26
26,9
9,153
153,248
248,189
189,106
106,121
121,89
89,167
167,13
13,230
230,170
170,2
2,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,124
124,137
137,18
18,30
30,191
191,5
5,133
133,12
12,49
49,130
130,129
129,221
221,61
61,90
90,211
211,79
79,19
19,185
185,72
72,166
166,207
207,250
250,73
73,198
198,204
204,54
54,173
173,27
27,8
8,112
112,213
213,96
96,190
190,163
163,224
224,64
64,125
125,195
195,217
217,56
56,242
242,38
38,122
122,223
223,43
43,225
225,241
241,11
11,235
235,82
82,157
157,249
249,62
62,237
237,177
177,69
69,250
251,160
160,7
7,246
246,25
25,141
141,104
104,74
74,172
172,186
186,81
81,4
4,115
115,145
145,100
100,138
138,21
21,33
33,234
234,209
209,244
244,108
108,70
70,99
99,232
232,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,68
68,142
142,155
155,76
76,154
154,87
87,188
188,34
34,95
95,182
182,28
28,156
156,192
192,144
144,35
35,239
239,119
119,218
218,251
251,184
184,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,91
91,77
77,212
212,107
107,98
98,240
240,117
117,92
92,178
178,210
210,41
41,110
110,60
60,158
158,109
109,20
20,227
227,29
29,97
97,132
132,105
105,85
85,222
222,111
111,236
236,23
23,120
120,44
44,199
199,37
37,165
165,6
6,116
116,126
126,215
215,140
140,164
164,152
152,180
180,63
63,216
216,251
251,46
46,187
187,93
93,161
161,179
179,200
200,128
128,48
48,196
196,174
174,143
143,14
14,22
22,45
45,208
208,251
