StartNode,EndNode
250,69
69,249
249,235
235,250
250,177
177,224
224,163
163,250
250,43
43,223
223,237
237,250
250,242
242,38
38,122
122,250
250,147
147,127
127,40
40,250
250,166
166,207
207,173
173,250
250,79
79,19
19,72
72,250
250,112
112,213
213,8
8,250
250,13
13,66
66,56
56,250
250,176
176,47
47,113
113,250
250,170
170,2
2,195
195,250
251,160
160,7
7,246
246,251
251,51
51,134
134,158
158,251
251,77
77,212
212,45
45,251
251,149
149,247
247,88
88,251
251,245
245,151
151,161
161,251
251,6
6,85
85,174
174,251
251,67
67,41
41,14
14,251
251,94
94,86
86,50
50,251
251,200
200,187
187,46
46,251
