StartNode,EndNode
250,11
11,241
241,225
225,223
223,43
43,122
122,39
39,102
102,15
15,52
52,219
219,59
59,75
75,162
162,169
169,181
181,171
171,32
32,78
78,17
17,175
175,55
55,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,13
13,167
167,89
89,248
248,121
121,106
106,189
189,153
153,9
9,26
26,148
148,230
230,170
170,250
250,2
2,195
195,27
27,173
173,217
217,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,124
124,49
49,12
12,133
133,5
5,79
79,19
19,185
185,72
72,33
33,234
234,68
68,142
142,232
232,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,221
221,129
129,130
130,61
61,90
90,211
211,30
30,18
18,137
137,191
191,166
166,207
207,198
198,250
250,73
73,204
204,54
54,96
96,112
112,213
213,8
8,193
193,101
101,114
114,125
125,64
64,224
224,163
163,237
237,177
177,69
69,118
118,123
123,190
190,146
146,84
84,16
16,243
243,135
135,3
3,233
233,176
176,136
136,226
226,56
56,38
38,242
242,82
82,235
235,157
157,249
249,62
62,250
251,180
180,63
63,216
216,46
46,187
187,161
161,179
179,200
200,199
199,44
44,37
37,6
6,165
165,222
222,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,110
110,60
60,158
158,134
134,159
159,147
147,24
24,40
40,127
127,201
201,67
67,51
51,92
92,178
178,210
210,41
41,111
111,236
236,23
23,120
120,22
22,48
48,128
128,143
143,174
174,107
107,212
212,45
45,251
251,91
91,93
93,196
196,240
240,117
117,98
98,14
14,152
152,156
156,144
144,192
192,184
184,218
218,119
119,239
239,35
35,182
182,95
95,34
34,188
188,87
87,154
154,76
76,155
155,108
108,244
244,70
70,99
99,209
209,21
21,138
138,100
100,145
145,115
115,4
4,81
81,186
186,172
172,140
140,164
164,7
7,160
160,208
208,246
246,25
25,141
141,74
74,104
104,126
126,116
116,251
251,215
215,28
28,245
245,50
50,88
88,247
247,149
149,86
86,151
151,94
94,77
77,251
