StartNode,EndNode
250,162
162,75
75,181
181,250
250,23
23,120
120,22
22,250
250,85
85,111
111,236
236,250
250,132
132,67
67,51
51,250
250,117
117,240
240,98
98,250
250,59
59,219
219,222
222,250
250,196
196,92
92,250
251,103
103,113
113,194
194,251
251,223
223,43
43,122
122,251
251,146
146,135
135,16
16,251
251,225
225,38
38,251
251,175
175,47
47,168
168,251
251,40
40,127
127,17
17,251
251,24
24,55
55,80
80,251
252,124
124,49
49,12
12,252
252,133
133,5
5,191
191,252
252,30
30,207
207,18
18,252
252,173
173,27
27,137
137,252
252,206
206,83
83,217
217,252
252,71
71,1
1,232
232,252
252,79
79,19
19,185
185,252
253,172
172,145
145,115
115,253
253,149
149,86
86,151
151,253
253,164
164,140
140,160
160,253
253,239
239,119
119,35
35,253
253,88
88,50
50,28
28,253
