StartNode,EndNode
250,196
196,48
48,14
14,107
107,98
98,240
240,117
117,92
92,178
178,210
210,41
41,110
110,60
60,158
158,109
109,20
20,227
227,29
29,97
97,132
132,105
105,85
85,222
222,165
165,37
37,116
116,126
126,215
215,74
74,104
104,141
141,208
208,152
152,23
23,236
236,111
111,120
120,22
22,200
200,63
63,216
216,180
180,128
128,143
143,161
161,179
179,45
45,212
212,187
187,93
93,250
250,91
91,88
88,50
50,245
245,94
94,151
151,86
86,149
149,247
247,77
77,174
174,250
251,237
237,62
62,249
249,157
157,82
82,235
235,241
241,11
11,203
203,57
57,214
214,131
131,238
238,10
10,42
42,194
194,113
113,103
103,168
168,47
47,55
55,175
175,17
17,24
24,40
40,127
127,147
147,159
159,134
134,51
51,67
67,201
201,78
78,32
32,226
226,136
136,176
176,233
233,102
102,15
15,219
219,75
75,162
162,59
59,171
171,181
181,169
169,52
52,243
243,6
6,251
251,16
16,3
3,118
118,123
123,8
8,146
146,135
135,84
84,38
38,39
39,122
122,223
223,242
242,56
56,66
66,80
80,197
197,225
225,43
43,177
177,251
252,211
211,90
90,61
61,221
221,129
129,12
12,49
49,124
124,53
53,228
228,65
65,206
206,83
83,36
36,220
220,150
150,183
183,58
58,189
189,106
106,121
121,248
248,89
89,167
167,13
13,153
153,9
9,230
230,26
26,148
148,114
114,101
101,193
193,125
125,64
64,224
224,163
163,69
69,190
190,112
112,213
213,96
96,166
166,207
207,73
73,198
198,204
204,54
54,30
30,18
18,252
252,137
137,173
173,27
27,195
195,2
2,170
170,217
217,130
130,72
72,185
185,19
19,79
79,191
191,5
5,133
133,252
253,188
188,95
95,34
34,182
182,28
28,156
156,144
144,192
192,184
184,218
218,119
119,239
239,35
35,160
160,7
7,246
246,25
25,44
44,199
199,46
46,172
172,140
140,164
164,81
81,4
4,115
115,145
145,209
209,138
138,21
21,186
186,100
100,155
155,76
76,154
154,87
87,244
244,108
108,70
70,99
99,232
232,231
231,202
202,139
139,1
1,229
229,71
71,31
31,205
205,33
33,253
253,234
234,68
68,142
142,253
