StartNode,EndNode
101,83
83,8
8,45
45,17
17,16
16,44
44,86
86,38
38,61
61,84
84,101
101,46
46,47
47,48
48,82
82,7
7,18
18,89
89,6
6,96
96,99
99,101
101,59
59,92
92,98
98,37
37,100
100,91
91,85
85,93
93,5
5,60
60,101
102,28
28,26
26,12
12,80
80,68
68,55
55,25
25,54
54,24
24,29
29,102
102,77
77,3
3,79
79,9
9,71
71,66
66,65
65,35
35,34
34,78
78,102
102,76
76,102
103,13
13,94
94,95
95,97
97,87
87,42
42,14
14,43
43,15
15,57
57,103
103,2
2,41
41,22
22,74
74,56
56,75
75,23
23,67
67,39
39,4
4,103
103,21
21,73
73,72
72,53
53,40
40,58
58,103
104,70
70,30
30,20
20,51
51,81
81,33
33,50
50,1
1,69
69,27
27,104
104,52
52,88
88,62
62,19
19,36
36,49
49,64
64,11
11,63
63,90
90,104
104,32
32,10
10,31
31,104
