StartNode,EndNode
250,117
117,250
250,93
93,250
250,105
105,250
250,147
147,250
250,159
159,250
250,116
116,250
250,59
59,250
251,242
242,251
251,238
238,251
251,56
56,251
251,84
84,251
251,176
176,251
251,233
233,251
251,16
16,251
251,127
127,251
251,9
9,251
251,123
123,251
251,114
114,251
251,66
66,251
252,204
204,252
252,137
137,252
252,217
217,252
252,221
221,252
252,207
207,252
252,33
33,252
252,229
229,252
252,71
71,252
252,65
65,252
253,247
247,253
253,215
215,253
253,126
126,253
253,239
239,253
253,35
35,253
253,160
160,253
253,94
94,253
253,232
232,253
