StartNode,EndNode
250,111
111,236
236,23
23,48
48,196
196,174
174,143
143,98
98,240
240,117
117,107
107,120
120,44
44,165
165,6
6,243
243,169
169,181
181,59
59,132
132,97
97,29
29,227
227,20
20,109
109,110
110,60
60,105
105,85
85,222
222,250
251,168
168,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,241
241,235
235,82
82,157
157,249
249,237
237,177
177,69
69,190
190,8
8,123
123,118
118,3
3,135
135,146
146,84
84,102
102,15
15,233
233,176
176,251
251,39
39,251
252,119
119,218
218,156
156,28
28,182
182,95
95,34
34,188
188,160
160,7
7,141
141,25
25,199
199,200
200,63
63,180
180,216
216,46
46,93
93,187
187,161
161,179
179,91
91,50
50,88
88,151
151,94
94,245
245,252
253,27
27,173
173,137
137,18
18,30
30,54
54,198
198,73
73,96
96,163
163,64
64,193
193,101
101,148
148,26
26,9
9,153
153,89
89,167
167,121
121,189
189,150
150,183
183,58
58,36
36,83
83,217
217,253
254,79
79,5
5,133
133,33
33,234
234,68
68,142
142,232
232,70
70,99
99,108
108,244
244,145
145,100
100,21
21,186
186,4
4,154
154,76
76,155
155,202
202,139
139,229
229,71
71,254
