StartNode,EndNode
250,134
134,51
51,67
67,250
250,210
210,41
41,159
159,250
250,171
171,250
250,37
37,14
14,92
92,250
251,66
66,113
113,103
103,251
251,223
223,43
43,122
122,251
251,136
136,32
32,78
78,251
251,219
219,75
75,52
52,251
251,40
40,127
127,17
17,251
251,62
62,16
16,226
226,251
252,184
184,192
192,144
144,252
252,164
164,140
140,74
74,252
252,86
86,149
149,247
247,252
252,104
104,252
252,246
246,152
152,239
239,252
253,207
207,112
112,213
213,253
253,228
228,53
53,124
124,253
253,195
195,2
2,170
170,253
253,248
248,230
230,114
114,253
253,224
224,125
125,204
204,253
254,49
49,61
61,90
90,254
254,130
130,129
129,221
221,254
254,19
19,185
185,72
72,254
254,31
31,205
205,172
172,254
254,81
81,231
231,211
211,254
