StartNode,EndNode
361,2
2,1
1,4
4,6
6,7
7,8
8,361
361,5
5,13
13,21
21,29
29,11
11,361
361,12
12,20
20,28
28,36
36,14
14,361
361,15
15,23
23,31
31,16
16,361
362,41
41,44
44,46
46,47
47,48
48,362
362,45
45,43
43,50
50,362
362,52
52,60
60,68
68,76
76,49
49,362
362,53
53,61
61,69
69,77
77,51
51,362
362,54
54,362
363,82
82,81
81,84
84,85
85,83
83,90
90,363
363,93
93,91
91,98
98,106
106,114
114,89
89,363
363,96
96,104
104,112
112,109
109,363
364,122
122,121
121,130
130,138
138,146
146,154
154,364
364,125
125,364
364,127
127,126
126,132
132,140
140,156
156,37
37,364
364,128
128,133
133,364
364,135
135,143
143,134
134,364
365,162
162,365
365,165
165,163
163,170
170,178
178,171
171,365
365,167
167,166
166,172
172,180
180,188
188,174
174,365
365,168
168,173
173,181
181,189
189,197
197,176
176,365
366,202
202,201
201,204
204,206
206,207
207,208
208,366
366,205
205,203
203,366
366,215
215,223
223,231
231,214
214,366
366,232
232,240
240,35
35,198
198,366
367,242
242,367
367,245
245,243
243,250
250,258
258,266
266,274
274,367
367,247
247,248
248,253
253,261
261,269
269,277
277,367
367,255
255,263
263,271
271,279
279,254
254,262
262,367
368,282
282,281
281,284
284,286
286,368
368,285
285,283
283,368
368,295
295,303
303,311
311,319
319,294
294,368
368,289
289,297
297,305
305,316
316,308
308,368
369,322
322,321
321,324
324,326
326,327
327,328
328,369
369,325
325,333
333,341
341,349
349,357
357,331
331,369
369,329
329,337
337,345
345,353
353,354
354,346
346,369
