StartNode,EndNode
501,172
172,301
301,353
353,144
144,501
501,76
76,34
34,132
132,448
448,501
501,357
357,159
159,277
277,235
235,432
432,501
501,187
187,376
376,218
218,175
175,220
220,501
501,22
22,442
442,233
233,203
203,105
105,501
501,358
358,115
115,199
199,71
71,104
104,501
501,247
247,44
44,454
454,77
77,380
380,501
502,30
30,37
37,269
269,502
502,82
82,271
271,288
288,283
283,103
103,502
502,445
445,201
201,379
379,142
142,314
314,502
502,439
439,453
453,293
293,18
18,98
98,502
502,217
217,166
166,171
171,407
407,361
361,502
502,280
280,307
307,95
95,346
346,88
88,502
502,331
331,125
125,436
436,137
137,191
191,502
502,210
210,161
161,160
160,1
1,27
27,502
503,409
409,79
79,343
343,356
356,45
45,503
503,474
474,394
394,298
298,223
223,266
266,503
503,435
435,418
418,238
238,279
279,193
193,503
503,365
365,146
146,334
334,12
12,170
170,503
503,164
164,59
59,211
211,475
475,202
202,503
503,189
189,486
486,156
156,2
2,186
186,503
503,364
364,369
369,25
25,473
473,256
256,503
503,237
237,126
126,462
462,481
481,416
416,503
504,230
230,349
349,178
178,127
127,46
46,504
504,300
300,393
393,224
224,458
458,113
113,504
504,54
54,225
225,94
94,92
92,392
392,504
504,188
188,395
395,87
87,173
173,206
206,504
504,149
149,84
84,158
158,147
147,243
243,504
504,19
19,86
86,447
447,134
134,417
417,504
504,479
479,440
440,246
246,80
80,62
62,504
504,131
131,465
465,97
97,118
118,110
110,504
505,390
390,483
483,505
505,487
487,226
226,482
482,385
385,253
253,505
505,257
257,31
31,489
489,434
434,375
375,505
505,422
422,429
429,241
241,200
200,318
318,505
505,52
52,99
99,42
42,499
499,145
145,505
505,261
261,262
262,15
15,348
348,427
427,505
