StartNode,EndNode
101,96
96,99
99,59
59,93
93,85
85,98
98,37
37,100
100,91
91,44
44,14
14,43
43,15
15,42
42,87
87,97
97,92
92,95
95,94
94,6
6,101
101,89
89,60
60,83
83,8
8,45
45,17
17,84
84,5
5,61
61,16
16,38
38,86
86,48
48,19
19,11
11,64
64,49
49,36
36,47
47,46
46,101
101,18
18,52
52,31
31,70
70,30
30,32
32,90
90,63
63,10
10,62
62,88
88,7
7,82
82,101
102,12
12,26
26,40
40,58
58,13
13,57
57,2
2,73
73,72
72,74
74,22
22,41
41,75
75,56
56,23
23,67
67,39
39,25
25,55
55,4
4,102
102,54
54,24
24,29
29,80
80,68
68,77
77,3
3,79
79,78
78,34
34,35
35,65
65,71
71,66
66,20
20,51
51,9
9,81
81,33
33,76
76,102
102,50
50,1
1,69
69,27
27,28
28,53
53,21
21,102
