StartNode,EndNode
250,48
48,174
174,143
143,250
250,147
147,201
201,67
67,250
250,111
111,22
22,107
107,250
250,37
37,128
128,250
251,123
123,118
118,3
3,251
251,38
38,242
242,56
56,251
251,127
127,40
40,17
17,251
251,171
171,251
252,218
218,184
184,192
192,252
252,50
50,245
245,119
119,252
252,88
88,151
151,94
94,252
252,187
187,45
45,77
77,252
252,247
247,149
149,86
86,252
253,96
96,166
166,207
207,253
253,228
228,53
53,65
65,253
253,195
195,2
2,170
170,253
253,248
248,224
224,62
62,253
254,185
185,19
19,79
79,254
254,137
137,18
18,30
30,254
254,140
140,25
25,141
141,254
254,211
211,104
104,126
126,254
