StartNode,EndNode
101,83
83,45
45,8
8,46
46,47
47,48
48,82
82,7
7,52
52,18
18,101
101,93
93,85
85,91
91,100
100,98
98,37
37,92
92,59
59,99
99,60
60,101
101,5
5,61
61,86
86,38
38,14
14,44
44,16
16,17
17,84
84,101
102,76
76,77
77,3
3,79
79,81
81,9
9,71
71,65
65,35
35,34
34,102
102,33
33,78
78,29
29,24
24,55
55,25
25,67
67,39
39,4
4,54
54,102
102,80
80,68
68,102
103,2
2,57
57,42
42,43
43,15
15,41
41,22
22,23
23,56
56,73
73,103
103,74
74,75
75,72
72,21
21,40
40,26
26,12
12,28
28,53
53,58
58,103
103,13
13,94
94,6
6,89
89,96
96,95
95,97
97,87
87,103
104,70
70,32
32,90
90,63
63,64
64,49
49,36
36,19
19,11
11,62
62,104
104,31
31,88
88,10
10,30
30,20
20,66
66,51
51,50
50,1
1,104
104,69
69,27
27,104
