StartNode,EndNode
101,60
60,83
83,45
45,46
46,8
8,82
82,48
48,47
47,36
36,49
49,64
64,11
11,19
19,62
62,31
31,88
88,7
7,52
52,18
18,89
89,101
101,6
6,94
94,13
13,87
87,57
57,2
2,74
74,22
22,41
41,15
15,43
43,42
42,14
14,44
44,38
38,86
86,16
16,61
61,17
17,84
84,101
101,5
5,99
99,59
59,93
93,85
85,91
91,100
100,98
98,37
37,92
92,97
97,95
95,96
96,101
102,80
80,68
68,77
77,3
3,79
79,78
78,34
34,35
35,71
71,65
65,66
66,20
20,32
32,90
90,63
63,10
10,70
70,30
30,69
69,27
27,102
102,28
28,12
12,26
26,53
53,58
58,40
40,21
21,73
73,72
72,75
75,56
56,23
23,67
67,39
39,25
25,55
55,4
4,54
54,24
24,29
29,102
102,33
33,81
81,9
9,51
51,1
1,50
50,76
76,102
