StartNode,EndNode
101,17
17,86
86,38
38,44
44,91
91,16
16,61
61,52
52,89
89,18
18,101
101,60
60,83
83,8
8,82
82,7
7,48
48,47
47,36
36,46
46,45
45,101
101,84
84,5
5,99
99,59
59,92
92,97
97,95
95,101
102,3
3,79
79,78
78,34
34,35
35,65
65,71
71,9
9,81
81,33
33,102
102,29
29,24
24,55
55,25
25,67
67,39
39,4
4,54
54,26
26,12
12,102
102,68
68,80
80,77
77,102
103,2
2,57
57,15
15,43
43,14
14,100
100,85
85,93
93,98
98,37
37,103
103,87
87,13
13,94
94,96
96,6
6,53
53,58
58,40
40,21
21,73
73,103
103,72
72,74
74,22
22,41
41,23
23,56
56,75
75,42
42,103
104,31
31,88
88,62
62,11
11,19
19,49
49,64
64,63
63,90
90,10
10,104
104,1
1,30
30,20
20,66
66,51
51,50
50,76
76,28
28,27
27,69
69,104
104,70
70,32
32,104
