StartNode,EndNode
250,105
105,250
250,97
97,250
250,147
147,250
250,128
128,250
250,159
159,250
250,23
23,250
250,196
196,250
250,59
59,250
250,171
171,250
250,222
222,250
250,85
85,250
251,238
238,251
251,39
39,251
251,84
84,251
251,248
248,251
251,56
56,251
251,141
141,251
251,17
17,251
251,11
11,251
251,69
69,251
251,114
114,251
252,191
191,252
252,53
53,252
252,130
130,252
252,137
137,252
252,217
217,252
252,209
209,252
252,213
213,252
252,185
185,252
252,65
65,252
252,9
9,252
252,166
166,252
253,95
95,253
253,188
188,253
253,87
87,253
253,149
149,253
253,34
34,253
253,247
247,253
253,160
160,253
253,212
212,253
253,91
91,253
