StartNode,EndNode
250,23
23,250
250,29
29,250
250,179
179,250
250,200
200,250
250,199
199,250
250,14
14,250
250,128
128,250
250,45
45,250
250,212
212,250
250,77
77,250
250,159
159,250
250,38
38,250
251,65
65,251
251,203
203,251
251,16
16,251
251,241
241,251
251,217
217,251
251,170
170,251
251,106
106,251
251,173
173,251
251,228
228,251
251,133
133,251
251,11
11,251
251,64
64,251
251,57
57,251
251,214
214,251
252,141
141,252
252,160
160,252
252,130
130,252
252,232
232,252
252,33
33,252
252,87
87,252
252,155
155,252
252,184
184,252
252,28
28,252
252,100
100,252
252,70
70,252
252,202
202,252
