StartNode,EndNode
250,122
122,39
39,233
233,136
136,32
32,78
78,201
201,51
51,97
97,132
132,29
29,227
227,20
20,109
109,110
110,60
60,158
158,134
134,147
147,127
127,40
40,24
24,17
17,55
55,168
168,103
103,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,223
223,43
43,157
157,249
249,250
250,193
193,101
101,114
114,148
148,26
26,9
9,153
153,230
230,58
58,183
183,150
150,220
220,36
36,83
83,206
206,65
65,228
228,53
53,124
124,137
137,173
173,27
27,250
250,204
204,207
207,166
166,72
72,19
19,79
79,211
211,90
90,61
61,221
221,129
129,130
130,49
49,5
5,191
191,30
30,18
18,54
54,250
251,199
199,44
44,22
22,120
120,23
23,236
236,196
196,143
143,107
107,98
98,240
240,117
117,92
92,178
178,210
210,105
105,222
222,165
165,169
169,181
181,171
171,59
59,162
162,75
75,15
15,102
102,52
52,243
243,16
16,3
3,123
123,8
8,190
190,112
112,215
215,74
74,104
104,126
126,116
116,251
251,164
164,140
140,172
172,81
81,4
4,145
145,100
100,186
186,21
21,138
138,33
33,234
234,205
205,31
31,71
71,229
229,139
139,202
202,231
231,68
68,142
142,232
232,70
70,99
99,244
244,108
108,155
155,76
76,154
154,87
87,34
34,95
95,182
182,35
35,239
239,218
218,184
184,144
144,251
