StartNode,EndNode
101,42
42,37
37,98
98,85
85,61
61,93
93,59
59,92
92,97
97,95
95,101
101,13
13,58
58,40
40,26
26,12
12,54
54,55
55,25
25,4
4,74
74,101
101,75
75,23
23,67
67,39
39,56
56,72
72,21
21,73
73,2
2,87
87,101
101,57
57,15
15,43
43,14
14,44
44,38
38,86
86,16
16,91
91,100
100,101
101,96
96,99
99,5
5,84
84,17
17,45
45,83
83,60
60,6
6,94
94,101
101,89
89,53
53,41
41,22
22,101
102,31
31,52
52,48
48,47
47,36
36,49
49,64
64,11
11,19
19,62
62,102
102,10
10,63
63,90
90,32
32,51
51,50
50,1
1,69
69,27
27,28
28,102
102,76
76,77
77,68
68,80
80,24
24,29
29,34
34,78
78,79
79,3
3,102
102,33
33,81
81,9
9,35
35,71
71,65
65,66
66,20
20,30
30,70
70,102
102,88
88,7
7,82
82,46
46,8
8,18
18,102
