StartNode,EndNode
101,46
46,47
47,36
36,49
49,19
19,48
48,82
82,18
18,89
89,6
6,101
101,60
60,99
99,59
59,92
92,95
95,13
13,94
94,96
96,5
5,84
84,101
101,83
83,8
8,45
45,17
17,61
61,85
85,100
100,37
37,98
98,93
93,101
102,77
77,3
3,79
79,9
9,71
71,65
65,35
35,34
34,68
68,80
80,102
102,54
54,4
4,56
56,23
23,67
67,39
39,25
25,55
55,102
102,78
78,29
29,24
24,12
12,102
103,2
2,22
22,75
75,74
74,72
72,40
40,103
103,87
87,97
97,91
91,16
16,86
86,38
38,44
44,14
14,42
42,103
103,57
57,43
43,15
15,41
41,73
73,21
21,26
26,53
53,58
58,103
104,31
31,88
88,7
7,62
62,11
11,64
64,63
63,90
90,32
32,10
10,104
104,70
70,30
30,20
20,66
66,51
51,81
81,33
33,76
76,50
50,1
1,104
104,69
69,28
28,27
27,52
52,104
