StartNode,EndNode
250,111
111,236
236,23
23,120
120,22
22,199
199,104
104,74
74,215
215,213
213,112
112,190
190,8
8,123
123,3
3,135
135,146
146,84
84,16
16,243
243,169
169,181
181,171
171,162
162,75
75,219
219,15
15,102
102,39
39,233
233,136
136,226
226,32
32,78
78,201
201,67
67,51
51,97
97,132
132,105
105,250
250,109
109,20
20,227
227,29
29,110
110,41
41,210
210,178
178,92
92,117
117,240
240,14
14,174
174,250
251,69
69,177
177,237
237,62
62,249
249,157
157,224
224,204
204,198
198,73
73,96
96,166
166,207
207,54
54,18
18,30
30,191
191,5
5,12
12,49
49,124
124,53
53,65
65,206
206,83
83,36
36,220
220,189
189,121
121,248
248,153
153,9
9,251
251,101
101,193
193,203
203,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,66
66,168
168,47
47,56
56,242
242,122
122,223
223,43
43,251
252,209
209,244
244,108
108,76
76,154
154,87
87,188
188,95
95,34
34,182
182,156
156,35
35,239
239,144
144,192
192,218
218,245
245,94
94,151
151,86
86,149
149,247
247,88
88,50
50,91
91,77
77,45
45,187
187,93
93,46
46,216
216,63
63,180
180,152
152,208
208,246
246,25
25,141
141,7
7,164
164,140
140,172
172,252
252,21
21,138
138,145
145,115
115,81
81,4
4,252
