StartNode,EndNode
250,29
29,227
227,20
20,109
109,110
110,60
60,158
158,134
134,159
159,147
147,127
127,40
40,17
17,201
201,51
51,67
67,32
32,78
78,226
226,136
136,75
75,162
162,15
15,52
52,243
243,6
6,165
165,37
37,111
111,250
251,146
146,84
84,135
135,118
118,3
3,8
8,190
190,177
177,237
237,249
249,157
157,82
82,224
224,163
163,64
64,125
125,195
195,2
2,170
170,58
58,183
183,150
150,36
36,220
220,189
189,106
106,121
121,248
248,89
89,167
167,153
153,26
26,148
148,101
101,193
193,235
235,251
252,137
137,54
54,204
204,198
198,73
73,96
96,112
112,213
213,215
215,116
116,126
126,104
104,74
74,19
19,72
72,21
21,138
138,100
100,209
209,244
244,108
108,99
99,142
142,68
68,231
231,229
229,31
31,205
205,211
211,90
90,61
61,49
49,124
124,252
253,164
164,140
140,7
7,141
141,246
246,208
208,152
152,180
180,216
216,63
63,200
200,179
179,161
161,46
46,93
93,187
187,45
45,77
77,91
91,245
245,151
151,86
86,149
149,119
119,218
218,184
184,192
192,144
144,239
239,35
35,28
28,95
95,34
34,188
188,253
