StartNode,EndNode
250,178
178,210
210,41
41,109
109,20
20,110
110,60
60,158
158,134
134,159
159,147
147,51
51,67
67,201
201,78
78,32
32,226
226,136
136,52
52,15
15,102
102,39
39,122
122,237
237,177
177,146
146,84
84,16
16,243
243,6
6,165
165,250
251,43
43,135
135,118
118,3
3,8
8,190
190,163
163,224
224,64
64,125
125,195
195,217
217,83
83,36
36,150
150,183
183,58
58,2
2,170
170,148
148,26
26,230
230,153
153,189
189,121
121,248
248,89
89,167
167,13
13,101
101,193
193,203
203,57
57,214
214,251
252,5
5,61
61,90
90,205
205,31
31,229
229,139
139,202
202,231
231,68
68,142
142,234
234,99
99,209
209,138
138,21
21,186
186,74
74,104
104,141
141,126
126,116
116,215
215,213
213,112
112,96
96,73
73,198
198,207
207,30
30,18
18,252
253,188
188,87
87,28
28,156
156,144
144,192
192,184
184,218
218,245
245,151
151,86
86,149
149,247
247,77
77,91
91,212
212,45
45,187
187,93
93,161
161,179
179,46
46,216
216,63
63,180
180,152
152,199
199,208
208,7
7,253
