StartNode,EndNode
250,92
92,178
178,227
227,20
20,109
109,110
110,60
60,158
158,134
134,159
159,147
147,51
51,67
67,32
32,78
78,201
201,40
40,17
17,47
47,233
233,39
39,102
102,15
15,52
52,75
75,162
162,181
181,169
169,250
251,57
57,203
203,193
193,101
101,13
13,167
167,89
89,248
248,121
121,106
106,189
189,153
153,230
230,26
26,148
148,170
170,2
2,125
125,64
64,163
163,224
224,82
82,157
157,249
249,237
237,177
177,190
190,112
112,213
213,8
8,3
3,118
118,135
135,146
146,251
252,18
18,54
54,204
204,198
198,73
73,96
96,207
207,19
19,72
72,33
33,234
234,138
138,21
21,100
100,209
209,244
244,108
108,70
70,99
99,142
142,68
68,231
231,202
202,139
139,31
31,205
205,221
221,129
129,130
130,61
61,90
90,211
211,12
12,49
49,124
124,252
253,95
95,182
182,156
156,192
192,184
184,218
218,119
119,149
149,86
86,151
151,245
245,91
91,77
77,45
45,187
187,93
93,161
161,179
179,46
46,216
216,180
180,63
63,200
200,199
199,208
208,246
246,141
141,126
126,116
116,215
215,104
104,164
164,253
