StartNode,EndNode
250,236
236,143
143,14
14,250
250,97
97,178
178,117
117,250
250,24
24,162
162,181
181,250
250,128
128,22
22,23
23,250
250,98
98,240
240,107
107,250
250,196
196,48
48,174
174,250
250,85
85,165
165,222
222,250
251,219
219,171
171,175
175,251
251,80
80,194
194,113
113,251
251,123
123,69
69,225
225,251
251,47
47,55
55,127
127,251
251,214
214,131
131,10
10,251
251,103
103,197
197,42
42,251
251,57
57,203
203,235
235,251
252,166
166,204
204,54
54,252
252,217
217,36
36,206
206,252
252,195
195,153
153,58
58,252
252,18
18,27
27,137
137,252
252,83
83,150
150,220
220,252
252,191
191,19
19,185
185,252
252,61
61,90
90,12
12,252
253,154
154,244
244,4
4,253
253,34
34,253
253,140
140,172
172,186
186,253
253,94
94,149
149,119
119,253
253,76
76,155
155,1
1,253
253,145
145,115
115,87
87,253
