StartNode,EndNode
250,50
50,250
250,59
59,250
250,247
247,250
250,212
212,250
250,117
117,250
250,48
48,250
250,174
174,250
250,14
14,250
250,128
128,250
251,223
223,251
251,56
56,251
251,38
38,251
251,194
194,251
251,226
226,251
251,69
69,251
251,103
103,251
251,80
80,251
251,123
123,251
251,127
127,251
251,62
62,251
251,238
238,251
252,137
137,252
252,206
206,252
252,65
65,252
252,114
114,252
252,30
30,252
252,166
166,252
252,191
191,252
252,185
185,252
252,53
53,252
252,228
228,252
252,133
133,252
252,79
79,252
252,5
5,252
253,160
160,253
253,94
94,253
253,88
88,253
253,232
232,253
253,229
229,253
253,25
25,253
