StartNode,EndNode
250,20
20,109
109,110
110,60
60,158
158,134
134,159
159,201
201,78
78,32
32,226
226,136
136,176
176,233
233,102
102,15
15,75
75,162
162,52
52,84
84,135
135,16
16,243
243,6
6,165
165,37
37,44
44,199
199,200
200,22
22,120
120,23
23,236
236,250
251,214
214,57
57,203
203,193
193,101
101,13
13,167
167,89
89,248
248,121
121,189
189,220
220,150
150,183
183,58
58,230
230,26
26,148
148,170
170,2
2,217
217,195
195,125
125,64
64,163
163,224
224,82
82,157
157,249
249,237
237,177
177,190
190,8
8,3
3,118
118,146
146,122
122,38
38,251
252,198
198,73
73,96
96,112
112,213
213,19
19,72
72,186
186,21
21,138
138,234
234,68
68,142
142,99
99,70
70,108
108,244
244,76
76,155
155,231
231,202
202,139
139,229
229,31
31,205
205,90
90,252
253,156
156,144
144,192
192,184
184,218
218,149
149,86
86,151
151,245
245,91
91,77
77,212
212,45
45,187
187,93
93,161
161,179
179,46
46,216
216,63
63,180
180,152
152,208
208,246
246,141
141,126
126,116
116,215
215,104
104,164
164,81
81,253
