StartNode,EndNode
161,13
13,161
161,30
30,161
161,17
17,161
161,11
11,161
161,38
38,161
161,22
22,161
161,19
19,161
161,27
27,161
162,73
73,162
162,65
65,162
162,57
57,162
162,49
49,162
162,46
46,162
162,118
118,162
162,79
79,162
162,54
54,162
163,84
84,163
163,81
81,163
163,110
110,163
163,112
112,163
163,111
111,163
163,105
105,163
163,99
99,163
163,119
119,163
163,103
103,163
164,140
140,164
164,148
148,164
164,151
151,164
164,135
135,164
164,154
154,164
164,127
127,164
164,138
138,164
164,125
125,164
164,136
136,164
164,128
128,164
164,130
130,164
164,160
160,164
