StartNode,EndNode
161,3
3,11
11,19
19,161
161,10
10,26
26,34
34,161
161,31
31,39
39,16
16,161
161,14
14,22
22,30
30,161
161,9
9,33
33,25
25,161
161,5
5,8
8,161
162,47
47,55
55,46
46,162
162,45
45,53
53,51
51,162
162,57
57,73
73,49
49,162
162,43
43,59
59,67
67,162
162,62
62,78
78,70
70,162
162,48
48,56
56,64
64,162
163,85
85,163
163,100
100,97
97,90
90,163
163,91
91,99
99,107
107,163
163,77
77,116
116,108
108,163
163,112
112,120
120,96
96,163
163,89
89,92
92,86
86,163
164,122
122,146
146,154
154,164
164,143
143,159
159,151
151,164
164,139
139,155
155,147
147,164
164,130
130,138
138,123
123,164
164,129
129,145
145,35
35,164
