StartNode,EndNode
161,22
22,30
30,38
38,161
161,9
9,17
17,25
25,161
161,8
8,16
16,161
161,34
34,26
26,18
18,161
161,28
28,36
36,14
14,161
161,2
2,12
12,6
6,161
162,55
55,72
72,118
118,162
162,76
76,73
73,65
65,162
162,54
54,70
70,78
78,162
162,45
45,61
61,53
53,162
162,41
41,49
49,162
163,99
99,115
115,107
107,163
163,90
90,91
91,93
93,163
163,86
86,163
163,117
117,109
109,101
101,163
163,96
96,112
112,120
120,163
163,95
95,102
102,94
94,163
164,147
147,154
154,146
146,164
164,151
151,143
143,135
135,164
164,124
124,122
122,164
164,144
144,152
152,160
160,164
164,140
140,148
148,132
132,164
164,130
130,138
138,123
123,164
