StartNode,EndNode
250,165
165,6
6,243
243,52
52,169
169,181
181,132
132,97
97,29
29,227
227,20
20,109
109,60
60,110
110,41
41,210
210,178
178,117
117,240
240,98
98,143
143,174
174,196
196,48
48,236
236,120
120,22
22,199
199,44
44,111
111,250
251,47
47,168
168,66
66,103
103,113
113,80
80,194
194,197
197,42
42,10
10,238
238,131
131,214
214,57
57,203
203,11
11,241
241,225
225,235
235,82
82,157
157,249
249,237
237,177
177,69
69,135
135,84
84,146
146,43
43,223
223,122
122,39
39,102
102,15
15,219
219,75
75,59
59,32
32,251
252,184
184,245
245,94
94,151
151,86
86,149
149,247
247,88
88,77
77,91
91,45
45,187
187,93
93,46
46,216
216,180
180,63
63,200
200,208
208,7
7,164
164,188
188,34
34,95
95,182
182,28
28,252
253,173
173,137
137,124
124,53
53,228
228,65
65,83
83,217
217,36
36,150
150,183
183,58
58,26
26,9
9,153
153,189
189,121
121,89
89,167
167,13
13,101
101,193
193,170
170,2
2,195
195,27
27,253
254,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,68
68,142
142,232
232,155
155,76
76,154
154,244
244,108
108,70
70,99
99,209
209,138
138,234
234,33
33,254
