StartNode,EndNode
250,105
105,132
132,97
97,29
29,227
227,20
20,109
109,60
60,110
110,41
41,210
210,178
178,107
107,45
45,187
187,93
93,46
46,216
216,180
180,63
63,200
200,179
179,161
161,143
143,196
196,236
236,111
111,250
251,56
56,242
242,38
38,39
39,146
146,223
223,225
225,241
241,11
11,235
235,193
193,101
101,203
203,57
57,214
214,131
131,238
238,10
10,42
42,197
197,194
194,80
80,113
113,103
103,66
66,168
168,47
47,55
55,251
252,164
164,140
140,213
213,96
96,112
112,190
190,8
8,123
123,118
118,3
3,215
215,252
253,18
18,137
137,173
173,83
83,36
36,150
150,183
183,58
58,153
153,9
9,26
26,148
148,170
170,2
2,64
64,82
82,157
157,43
43,122
122,249
249,237
237,177
177,69
69,163
163,253
254,138
138,21
21,100
100,145
145,244
244,108
108,154
154,76
76,155
155,232
232,142
142,68
68,209
209,115
115,4
4,186
186,172
172,185
185,19
19,254
