StartNode,EndNode
101,83
83,101
101,84
84,101
101,45
45,101
101,60
60,101
101,47
47,101
101,49
49,101
101,36
36,101
101,64
64,101
101,5
5,101
101,17
17,101
102,76
76,102
102,68
68,102
102,3
3,102
102,80
80,102
102,79
79,102
102,23
23,102
102,50
50,102
102,24
24,102
102,29
29,102
102,4
4,102
102,81
81,102
102,55
55,102
103,13
13,103
103,21
21,103
103,41
41,103
103,2
2,103
103,40
40,103
103,14
14,103
103,57
57,103
103,42
42,103
103,15
15,103
103,43
43,103
103,38
38,103
104,69
69,104
104,1
1,104
104,9
9,104
104,31
31,104
104,88
88,104
104,52
52,104
104,27
27,104
104,66
66,104
104,7
7,104
104,65
65,104
104,32
32,104
