StartNode,EndNode
250,111
111,246
246,25
25,165
165,37
37,44
44,199
199,208
208,200
200,179
179,161
161,128
128,48
48,107
107,181
181,171
171,75
75,52
52,243
243,16
16,6
6,222
222,85
85,105
105,51
51,136
136,226
226,32
32,59
59,162
162,176
176,233
233,169
169,29
29,250
251,78
78,201
201,67
67,97
97,132
132,219
219,15
15,102
102,39
39,146
146,43
43,223
223,122
122,177
177,237
237,3
3,118
118,123
123,8
8,215
215,104
104,74
74,140
140,126
126,116
116,213
213,112
112,190
190,62
62,249
249,157
157,225
225,241
241,11
11,235
235,66
66,168
168,103
103,55
55,47
47,175
175,17
17,40
40,24
24,92
92,178
178,20
20,227
227,41
41,210
210,134
134,158
158,60
60,110
110,109
109,159
159,127
127,147
147,251
252,239
239,35
35,28
28,34
34,95
95,182
182,188
188,87
87,154
154,76
76,156
156,152
152,180
180,212
212,247
247,149
149,63
63,216
216,46
46,93
93,187
187,119
119,94
94,151
151,86
86,22
22,120
120,236
236,23
23,196
196,98
98,240
240,117
117,143
143,174
174,91
91,77
77,45
45,14
14,144
144,184
184,192
192,218
218,245
245,50
50,88
88,252
253,27
27,173
173,54
54,30
30,18
18,137
137,53
53,124
124,228
228,65
65,206
206,83
83,101
101,193
193,189
189,153
153,9
9,26
26,148
148,114
114,230
230,170
170,2
2,195
195,163
163,64
64,125
125,204
204,73
73,198
198,96
96,217
217,183
183,58
58,220
220,36
36,150
150,167
167,89
89,106
106,121
121,248
248,13
13,203
203,57
57,214
214,131
131,10
10,238
238,42
42,197
197,80
80,194
194,113
113,56
56,242
242,38
38,69
69,224
224,82
82,84
84,135
135,253
254,5
5,133
133,12
12,49
49,130
130,129
129,211
211,61
61,90
90,68
68,142
142,232
232,108
108,244
244,70
70,99
99,209
209,100
100,155
155,202
202,231
231,139
139,1
1,229
229,71
71,31
31,205
205,221
221,79
79,19
19,185
185,72
72,138
138,21
21,33
33,234
234,172
172,186
186,81
81,4
4,207
207,166
166,191
191,7
7,160
160,164
164,115
115,145
145,141
141,254
