StartNode,EndNode
250,37
37,165
165,222
222,85
85,105
105,132
132,97
97,29
29,227
227,20
20,109
109,158
158,60
60,110
110,41
41,210
210,178
178,92
92,117
117,240
240,98
98,93
93,187
187,45
45,212
212,107
107,14
14,143
143,174
174,196
196,48
48,23
23,236
236,25
25,141
141,104
104,74
74,215
215,126
126,116
116,199
199,44
44,128
128,111
111,120
120,22
22,179
179,161
161,200
200,250
251,226
226,219
219,15
15,102
102,39
39,38
38,242
242,56
56,113
113,80
80,194
194,197
197,42
42,10
10,238
238,225
225,223
223,43
43,122
122,84
84,146
146,135
135,16
16,6
6,162
162,181
181,171
171,169
169,52
52,243
243,233
233,176
176,136
136,75
75,59
59,201
201,78
78,32
32,67
67,51
51,134
134,159
159,147
147,127
127,40
40,24
24,17
17,55
55,175
175,66
66,103
103,168
168,47
47,251
252,239
239,35
35,182
182,34
34,95
95,188
188,87
87,28
28,160
160,7
7,180
180,63
63,216
216,46
46,91
91,77
77,149
149,86
86,151
151,94
94,247
247,88
88,50
50,245
245,144
144,192
192,184
184,218
218,119
119,156
156,152
152,208
208,172
172,164
164,140
140,246
246,252
253,166
166,207
207,54
54,53
53,228
228,173
173,27
27,204
204,198
198,73
73,96
96,112
112,213
213,123
123,118
118,3
3,8
8,190
190,69
69,177
177,237
237,62
62,249
249,157
157,82
82,235
235,241
241,11
11,131
131,214
214,57
57,203
203,193
193,101
101,114
114,148
148,26
26,9
9,153
153,248
248,121
121,106
106,189
189,89
89,167
167,13
13,230
230,170
170,2
2,195
195,125
125,64
64,224
224,163
163,217
217,83
83,206
206,65
65,220
220,36
36,150
150,183
183,58
58,253
254,79
79,185
185,19
19,72
72,100
100,145
145,115
115,244
244,99
99,70
70,108
108,76
76,154
154,4
4,81
81,186
186,21
21,138
138,209
209,234
234,33
33,211
211,90
90,61
61,12
12,49
49,124
124,137
137,18
18,30
30,191
191,130
130,129
129,221
221,205
205,31
31,71
71,229
229,1
1,139
139,202
202,231
231,68
68,142
142,232
232,155
155,133
133,5
5,254
