StartNode,EndNode
101,60
60,93
93,6
6,89
89,59
59,96
96,101
101,15
15,85
85,61
61,101
101,83
83,7
7,18
18,101
101,99
99,101
101,84
84,17
17,45
45,5
5,101
101,16
16,44
44,14
14,43
43,100
100,98
98,101
102,24
24,29
29,34
34,9
9,102
102,80
80,102
102,54
54,102
102,4
4,39
39,23
23,56
56,72
72,102
102,27
27,50
50,102
102,73
73,74
74,25
25,55
55,102
103,92
92,103
103,13
13,103
103,75
75,22
22,41
41,57
57,103
103,58
58,53
53,28
28,12
12,26
26,21
21,103
103,31
31,88
88,52
52,103
103,87
87,42
42,86
86,91
91,37
37,95
95,103
104,33
33,3
3,77
77,76
76,78
78,79
79,104
104,70
70,30
30,63
63,62
62,19
19,11
11,104
104,65
65,104
104,10
10,32
32,90
90,81
81,1
1,69
69,104
