StartNode,EndNode
250,165
165,6
6,243
243,84
84,146
146,135
135,3
3,118
118,123
123,8
8,190
190,112
112,213
213,215
215,116
116,250
251,66
66,103
103,194
194,42
42,10
10,238
238,131
131,214
214,11
11,241
241,225
225,223
223,43
43,122
122,39
39,102
102,15
15,219
219,52
52,169
169,181
181,75
75,59
59,251
252,184
184,245
245,50
50,77
77,91
91,187
187,93
93,46
46,216
216,63
63,180
180,25
25,141
141,74
74,140
140,164
164,160
160,28
28,252
253,163
163,69
69,177
177,237
237,249
249,157
157,82
82,235
235,57
57,203
203,193
193,101
101,148
148,26
26,9
9,153
153,58
58,183
183,150
150,36
36,65
65,83
83,253
254,79
79,209
209,244
244,108
108,70
70,99
99,232
232,142
142,68
68,71
71,229
229,31
31,205
205,221
221,129
129,49
49,12
12,133
133,5
5,254
