StartNode,EndNode
101,100
100,98
98,52
52,6
6,85
85,91
91,61
61,16
16,93
93,5
5,84
84,17
17,45
45,46
46,48
48,47
47,36
36,49
49,86
86,38
38,42
42,43
43,15
15,39
39,54
54,29
29,101
102,50
50,58
58,40
40,4
4,67
67,24
24,68
68,80
80,12
12,26
26,21
21,72
72,22
22,41
41,55
55,25
25,23
23,56
56,87
87,97
97,44
44,14
14,102
103,2
2,73
73,53
53,92
92,60
60,83
83,13
13,59
59,99
99,96
96,95
95,94
94,89
89,1
1,88
88,31
31,82
82,7
7,8
8,74
74,75
75,57
57,37
37,70
70,103
104,64
64,62
62,19
19,11
11,69
69,27
27,28
28,79
79,78
78,76
76,77
77,3
3,81
81,33
33,35
35,65
65,66
66,9
9,34
34,71
71,20
20,51
51,30
30,10
10,90
90,32
32,63
63,18
18,104
