StartNode,EndNode
101,83
83,84
84,17
17,45
45,8
8,46
46,48
48,82
82,18
18,89
89,6
6,94
94,95
95,97
97,92
92,59
59,99
99,96
96,93
93,85
85,98
98,37
37,100
100,91
91,44
44,14
14,38
38,86
86,16
16,61
61,5
5,60
60,101
102,80
80,68
68,77
77,50
50,76
76,12
12,54
54,4
4,25
25,55
55,24
24,29
29,78
78,34
34,35
35,65
65,71
71,9
9,51
51,81
81,33
33,79
79,3
3,102
103,13
13,58
58,53
53,27
27,28
28,26
26,40
40,21
21,73
73,72
72,56
56,39
39,67
67,23
23,75
75,74
74,22
22,41
41,15
15,43
43,42
42,87
87,57
57,2
2,103
104,69
69,1
1,70
70,30
30,20
20,66
66,32
32,90
90,63
63,11
11,64
64,49
49,36
36,47
47,19
19,7
7,52
52,88
88,62
62,10
10,31
31,104
