StartNode,EndNode
250,37
37,126
126,250
250,212
212,14
14,250
250,92
92,250
250,236
236,250
250,120
120,22
22,250
250,44
44,199
199,250
250,158
158,159
159,250
250,23
23,128
128,250
251,32
32,78
78,251
251,169
169,243
243,251
251,24
24,40
40,251
251,127
127,147
147,251
251,134
134,51
51,251
251,242
242,56
56,251
251,226
226,162
162,251
251,181
181,171
171,251
252,192
192,144
144,252
252,95
95,35
35,252
252,74
74,141
141,252
252,218
218,239
239,252
252,119
119,252
252,160
160,188
188,252
252,34
34,182
182,252
252,246
246,81
81,252
253,27
27,253
253,73
73,198
198,253
253,114
114,195
195,253
253,206
206,173
173,253
253,220
220,106
106,253
253,204
204,54
54,253
253,248
248,230
230,253
253,64
64,224
224,253
253,2
2,125
125,253
254,18
18,30
30,254
254,79
79,254
254,133
133,254
254,19
19,185
185,254
254,129
129,221
221,254
254,76
76,154
154,254
254,207
207,166
166,254
254,12
12,49
49,254
254,53
53,228
228,254
254,211
211,231
231,254
